968
218,106,10,60.867966,52.080734,-54.281143,70.45824,59.712482,-53.85769,74.14679,51.987507,-54.962475
209,109,10,191.44319,59.712482,-53.85769,201.03348,52.080734,-54.281143,187.75464,51.987507,-54.962475
203,108,10,201.03348,52.080734,-54.281143,195.86948,47.472427,-60.284184,187.75464,51.987507,-54.962475
214,103,10,89.63877,33.817894,-65.977776,66.03195,47.472427,-60.284184,90.37649,45.304096,-59.52549
205,105,10,66.03195,47.472427,-60.284184,74.14679,51.987507,-54.962475,90.37649,45.304096,-59.52549
209,101,10,187.75464,51.987507,-54.962475,195.86948,47.472427,-60.284184,171.52493,45.304096,-59.52549
205,103,10,195.86948,47.472427,-60.284184,172.26265,33.817894,-65.977776,171.52493,45.304096,-59.52549
200,107,10,101.442184,24.30553,-69.074974,89.63877,33.817894,-65.977776,99.96676,41.255154,-61.440544
214,102,10,89.63877,33.817894,-65.977776,90.37649,45.304096,-59.52549,99.96676,41.255154,-61.440544
212,104,10,171.52493,45.304096,-59.52549,172.26265,33.817894,-65.977776,161.93466,41.255154,-61.440544
212,109,10,172.26265,33.817894,-65.977776,160.45924,24.30553,-69.074974,161.93466,41.255154,-61.440544
206,101,10,101.442184,24.30553,-69.074974,99.96676,41.255154,-61.440544,107.34389,41.822548,-62.828995
202,106,10,101.442184,24.30553,-69.074974,107.34389,41.822548,-62.828995,111.77017,26.38063,-70.515
208,106,10,154.55754,41.822548,-62.828995,161.93466,41.255154,-61.440544,160.45924,24.30553,-69.074974
212,103,10,154.55754,41.822548,-62.828995,160.45924,24.30553,-69.074974,150.13126,26.38063,-70.515
211,105,10,111.77017,26.38063,-70.515,107.34389,41.822548,-62.828995,121.36044,44.566307,-70.452576
219,100,10,107.34389,41.822548,-62.828995,115.45874,46.91306,-64.37217,121.36044,44.566307,-70.452576
210,101,10,146.44269,46.91306,-64.37217,154.55754,41.822548,-62.828995,140.54099,44.566307,-70.452576
216,102,10,154.55754,41.822548,-62.828995,150.13126,26.38063,-70.515,140.54099,44.566307,-70.452576
211,101,10,130.95071,52.38451,-68.66646,130.95071,45.778267,-61.595272,121.36044,44.566307,-70.452576
215,100,10,130.95071,45.778267,-61.595272,125.04901,39.65422,-62.0703,121.36044,44.566307,-70.452576
206,100,10,136.85242,39.65422,-62.0703,130.95071,45.778267,-61.595272,140.54099,44.566307,-70.452576
208,103,10,130.95071,45.778267,-61.595272,130.95071,52.38451,-68.66646,140.54099,44.566307,-70.452576
216,101,10,121.36044,44.566307,-70.452576,125.04901,39.65422,-62.0703,111.77017,26.38063,-70.515
210,104,10,125.04901,39.65422,-62.0703,116.19645,17.699287,-62.003788,111.77017,26.38063,-70.515
211,101,10,145.70499,17.699287,-62.003788,136.85242,39.65422,-62.0703,150.13126,26.38063,-70.515
207,108,10,136.85242,39.65422,-62.0703,140.54099,44.566307,-70.452576,150.13126,26.38063,-70.515
205,105,10,111.77017,26.38063,-70.515,116.19645,17.699287,-62.003788,101.442184,24.30553,-69.074974
211,106,10,116.19645,17.699287,-62.003788,100.704475,14.209709,-59.830856,101.442184,24.30553,-69.074974
203,102,10,161.19696,14.209709,-59.830856,145.70499,17.699287,-62.003788,160.45924,24.30553,-69.074974
200,107,10,145.70499,17.699287,-62.003788,150.13126,26.38063,-70.515,160.45924,24.30553,-69.074974
215,100,10,101.442184,24.30553,-69.074974,100.704475,14.209709,-59.830856,84.47478,29.846115,-56.258625
215,102,10,101.442184,24.30553,-69.074974,84.47478,29.846115,-56.258625,89.63877,33.817894,-65.977776
204,106,10,177.42665,29.846115,-56.258625,161.19696,14.209709,-59.830856,160.45924,24.30553,-69.074974
209,107,10,177.42665,29.846115,-56.258625,160.45924,24.30553,-69.074974,172.26265,33.817894,-65.977776
215,102,10,89.63877,33.817894,-65.977776,84.47478,29.846115,-56.258625,66.03195,47.472427,-60.284184
215,100,10,84.47478,29.846115,-56.258625,63.818817,41.89972,-51.19479,66.03195,47.472427,-60.284184
207,101,10,198.08261,41.89972,-51.19479,177.42665,29.846115,-56.258625,195.86948,47.472427,-60.284184
208,102,10,177.42665,29.846115,-56.258625,172.26265,33.817894,-65.977776,195.86948,47.472427,-60.284184
206,109,10,66.03195,47.472427,-60.284184,63.818817,41.89972,-51.19479,60.867966,52.080734,-54.281143
213,109,10,63.818817,41.89972,-51.19479,49.80226,47.54959,-48.64998,60.867966,52.080734,-54.281143
201,100,10,212.09917,47.54959,-48.64998,198.08261,41.89972,-51.19479,201.03348,52.080734,-54.281143
216,103,10,198.08261,41.89972,-51.19479,195.86948,47.472427,-60.284184,201.03348,52.080734,-54.281143
211,103,10,60.867966,52.080734,-54.281143,49.80226,47.54959,-48.64998,62.343384,69.31807,-50.079155
200,107,10,49.80226,47.54959,-48.64998,52.753113,76.45959,-36.633045,62.343384,69.31807,-50.079155
212,100,10,209.14832,76.45959,-36.633045,212.09917,47.54959,-48.64998,199.55804,69.31807,-50.079155
210,103,10,212.09917,47.54959,-48.64998,201.03348,52.080734,-54.281143,199.55804,69.31807,-50.079155
202,103,10,62.343384,69.31807,-50.079155,52.753113,76.45959,-36.633045,71.19594,93.433304,-45.427925
212,103,10,62.343384,69.31807,-50.079155,71.19594,93.433304,-45.427925,72.67137,83.36158,-52.613113
219,101,10,190.70549,93.433304,-45.427925,209.14832,76.45959,-36.633045,199.55804,69.31807,-50.079155
201,107,10,190.70549,93.433304,-45.427925,199.55804,69.31807,-50.079155,189.23006,83.36158,-52.613113
207,108,10,72.67137,83.36158,-52.613113,71.19594,93.433304,-45.427925,93.32734,92.60229,-57.036343
217,107,10,71.19594,93.433304,-45.427925,89.63877,103.326614,-45.081833,93.32734,92.60229,-57.036343
200,102,10,172.26265,103.326614,-45.081833,190.70549,93.433304,-45.427925,168.5741,92.60229,-57.036343
219,103,10,190.70549,93.433304,-45.427925,189.23006,83.36158,-52.613113,168.5741,92.60229,-57.036343
203,106,10,93.32734,92.60229,-57.036343,89.63877,103.326614,-45.081833,111.77017,107.47681,-47.961884
205,102,10,93.32734,92.60229,-57.036343,111.77017,107.47681,-47.961884,119.1473,96.20116,-69.48081
214,100,10,150.13126,107.47681,-47.961884,172.26265,103.326614,-45.081833,168.5741,92.60229,-57.036343
212,103,10,150.13126,107.47681,-47.961884,168.5741,92.60229,-57.036343,142.75412,96.20116,-69.48081
209,106,10,107.34389,155.73941,-60.56517,111.032455,130.58261,-61.75817,101.442184,131.50685,-49.468422
201,100,10,107.34389,155.73941,-60.56517,101.442184,131.50685,-49.468422,97.75362,156.38397,-50.319416
214,106,10,160.45924,131.50685,-49.468422,150.86897,130.58261,-61.75817,154.55754,155.73941,-60.56517
208,108,10,160.45924,131.50685,-49.468422,154.55754,155.73941,-60.56517,164.14781,156.38397,-50.319416
219,100,10,105.86846,167.32687,-58.907993,107.34389,155.73941,-60.56517,97.75362,156.38397,-50.319416
202,109,10,105.86846,167.32687,-58.907993,97.75362,156.38397,-50.319416,96.27819,175.69641,-47.557453
203,101,10,164.14781,156.38397,-50.319416,154.55754,155.73941,-60.56517,156.03296,167.32687,-58.907993
213,105,10,164.14781,156.38397,-50.319416,156.03296,167.32687,-58.907993,165.62323,175.69641,-47.557453
200,105,10,108.81932,176.746,-56.492123,105.86846,167.32687,-58.907993,96.27819,175.69641,-47.557453
206,100,10,108.81932,176.746,-56.492123,96.27819,175.69641,-47.557453,99.96676,181.06659,-47.056637
215,103,10,165.62323,175.69641,-47.557453,156.03296,167.32687,-58.907993,153.0821,176.746,-56.492123
207,109,10,165.62323,175.69641,-47.557453,153.0821,176.746,-56.492123,161.93466,181.06659,-47.056637
219,106,10,115.45874,178.2537,-56.543697,108.81932,176.746,-56.492123,113.98331,182.95523,-49.859325
205,106,10,108.81932,176.746,-56.492123,99.96676,181.06659,-47.056637,113.98331,182.95523,-49.859325
214,108,10,161.93466,181.06659,-47.056637,153.0821,176.746,-56.492123,147.91812,182.95523,-49.859325
219,101,10,153.0821,176.746,-56.492123,146.44269,178.2537,-56.543697,147.91812,182.95523,-49.859325
210,100,10,130.95071,179.66818,-57.276604,115.45874,178.2537,-56.543697,130.95071,184.18326,-51.95489
204,102,10,115.45874,178.2537,-56.543697,113.98331,182.95523,-49.859325,130.95071,184.18326,-51.95489
213,106,10,147.91812,182.95523,-49.859325,146.44269,178.2537,-56.543697,130.95071,184.18326,-51.95489
201,106,10,146.44269,178.2537,-56.543697,130.95071,179.66818,-57.276604,130.95071,184.18326,-51.95489
214,102,10,85.95021,63.497803,-64.9395,86.68793,63.684258,-63.57684,89.63877,71.12955,-64.516045
211,109,10,85.95021,63.497803,-64.9395,89.63877,71.12955,-64.516045,88.90106,71.696945,-65.904495
207,102,10,172.26265,71.12955,-64.516045,175.2135,63.684258,-63.57684,175.95122,63.497803,-64.9395
209,104,10,172.26265,71.12955,-64.516045,175.95122,63.497803,-64.9395,173.00037,71.696945,-65.904495
216,107,10,88.90106,71.696945,-65.904495,89.63877,71.12955,-64.516045,97.75362,73.9585,-65.98186
209,106,10,88.90106,71.696945,-65.904495,97.75362,73.9585,-65.98186,97.75362,75.18652,-68.07743
201,108,10,164.14781,73.9585,-65.98186,172.26265,71.12955,-64.516045,173.00037,71.696945,-65.904495
211,100,10,164.14781,73.9585,-65.98186,173.00037,71.696945,-65.904495,164.14781,75.18652,-68.07743
209,108,10,97.75362,75.18652,-68.07743,97.75362,73.9585,-65.98186,105.13075,70.75664,-67.24137
214,101,10,97.75362,75.18652,-68.07743,105.13075,70.75664,-67.24137,105.86846,71.23081,-69.31115
214,107,10,156.77068,70.75664,-67.24137,164.14781,73.9585,-65.98186,164.14781,75.18652,-68.07743
207,102,10,156.77068,70.75664,-67.24137,164.14781,75.18652,-68.07743,156.03296,71.23081,-69.31115
215,106,10,105.86846,71.23081,-69.31115,105.13075,70.75664,-67.24137,108.081604,63.21812,-66.98349
210,104,10,105.86846,71.23081,-69.31115,108.081604,63.21812,-66.98349,109.55703,62.93844,-69.02749
205,105,10,153.81982,63.21812,-66.98349,156.77068,70.75664,-67.24137,156.03296,71.23081,-69.31115
202,100,10,153.81982,63.21812,-66.98349,156.03296,71.23081,-69.31115,152.34439,62.93844,-69.02749
215,107,10,109.55703,62.93844,-69.02749,108.081604,63.21812,-66.98349,105.86846,53.892212,-68.71803
218,101,10,108.081604,63.21812,-66.98349,105.13075,54.92575,-66.69983,105.86846,53.892212,-68.71803
219,103,10,156.77068,54.92575,-66.69983,153.81982,63.21812,-66.98349,156.03296,53.892212,-68.71803
212,107,10,153.81982,63.21812,-66.98349,152.34439,62.93844,-69.02749,156.03296,53.892212,-68.71803
203,101,10,105.86846,53.892212,-68.71803,105.13075,54.92575,-66.69983,97.75362,50.30941,-67.22643
207,102,10,105.13075,54.92575,-66.69983,97.75362,52.096794,-65.23402,97.75362,50.30941,-67.22643
219,109,10,164.14781,52.096794,-65.23402,156.77068,54.92575,-66.69983,164.14781,50.30941,-67.22643
205,104,10,156.77068,54.92575,-66.69983,156.03296,53.892212,-68.71803,164.14781,50.30941,-67.22643
216,100,10,97.75362,50.30941,-67.22643,97.75362,52.096794,-65.23402,88.90106,54.358353,-65.31138
212,105,10,97.75362,52.096794,-65.23402,89.63877,55.29866,-63.974503,88.90106,54.358353,-65.31138
214,109,10,172.26265,55.29866,-63.974503,164.14781,52.096794,-65.23402,173.00037,54.358353,-65.31138
216,105,10,164.14781,52.096794,-65.23402,164.14781,50.30941,-67.22643,173.00037,54.358353,-65.31138
212,103,10,88.90106,54.358353,-65.31138,89.63877,55.29866,-63.974503,85.95021,63.497803,-64.9395
219,108,10,89.63877,55.29866,-63.974503,86.68793,63.684258,-63.57684,85.95021,63.497803,-64.9395
219,101,10,175.2135,63.684258,-63.57684,172.26265,55.29866,-63.974503,175.95122,63.497803,-64.9395
218,107,10,172.26265,55.29866,-63.974503,173.00037,54.358353,-65.31138,175.95122,63.497803,-64.9395
216,108,10,77.83536,64.70976,-56.082195,86.68793,63.684258,-63.57684,83.73706,50.20012,-56.95489
219,108,10,86.68793,63.684258,-63.57684,89.63877,55.29866,-63.974503,83.73706,50.20012,-56.95489
205,105,10,172.26265,55.29866,-63.974503,175.2135,63.684258,-63.57684,178.16437,50.20012,-56.95489
211,104,10,175.2135,63.684258,-63.57684,184.06607,64.70976,-56.082195,178.16437,50.20012,-56.95489
213,109,10,71.933655,66.01495,-46.54356,77.83536,64.70976,-56.082195,79.31079,46.982193,-47.261528
213,106,10,77.83536,64.70976,-56.082195,83.73706,50.20012,-56.95489,79.31079,46.982193,-47.261528
218,109,10,178.16437,50.20012,-56.95489,184.06607,64.70976,-56.082195,182.59064,46.982193,-47.261528
201,107,10,184.06607,64.70976,-56.082195,189.96777,66.01495,-46.54356,182.59064,46.982193,-47.261528
200,107,10,79.31079,46.982193,-47.261528,83.73706,50.20012,-56.95489,97.75362,38.97754,-50.41031
206,107,10,83.73706,50.20012,-56.95489,97.75362,43.796394,-59.473915,97.75362,38.97754,-50.41031
214,101,10,164.14781,43.796394,-59.473915,178.16437,50.20012,-56.95489,164.14781,38.97754,-50.41031
204,103,10,178.16437,50.20012,-56.95489,182.59064,46.982193,-47.261528,164.14781,38.97754,-50.41031
211,102,10,83.73706,50.20012,-56.95489,89.63877,55.29866,-63.974503,97.75362,43.796394,-59.473915
204,105,10,89.63877,55.29866,-63.974503,97.75362,52.096794,-65.23402,97.75362,43.796394,-59.473915
206,101,10,164.14781,52.096794,-65.23402,172.26265,55.29866,-63.974503,164.14781,43.796394,-59.473915
205,101,10,172.26265,55.29866,-63.974503,178.16437,50.20012,-56.95489,164.14781,43.796394,-59.473915
219,102,10,97.75362,43.796394,-59.473915,97.75362,52.096794,-65.23402,111.77017,49.547523,-61.72421
219,102,10,97.75362,52.096794,-65.23402,105.13075,54.92575,-66.69983,111.77017,49.547523,-61.72421
215,105,10,156.77068,54.92575,-66.69983,164.14781,52.096794,-65.23402,150.13126,49.547523,-61.72421
213,104,10,164.14781,52.096794,-65.23402,164.14781,43.796394,-59.473915,150.13126,49.547523,-61.72421
209,103,10,97.75362,38.97754,-50.41031,97.75362,43.796394,-59.473915,116.19645,46.143147,-53.39351
202,104,10,97.75362,43.796394,-59.473915,111.77017,49.547523,-61.72421,116.19645,46.143147,-53.39351
207,101,10,150.13126,49.547523,-61.72421,164.14781,43.796394,-59.473915,145.70499,46.143147,-53.39351
204,103,10,164.14781,43.796394,-59.473915,164.14781,38.97754,-50.41031,145.70499,46.143147,-53.39351
218,105,10,116.19645,46.143147,-53.39351,111.77017,49.547523,-61.72421,123.573586,64.89622,-54.719532
202,106,10,111.77017,49.547523,-61.72421,117.671875,63.870712,-62.214176,123.573586,64.89622,-54.719532
214,103,10,144.22955,63.870712,-62.214176,150.13126,49.547523,-61.72421,138.32785,64.89622,-54.719532
218,102,10,150.13126,49.547523,-61.72421,145.70499,46.143147,-53.39351,138.32785,64.89622,-54.719532
210,101,10,111.77017,49.547523,-61.72421,105.13075,54.92575,-66.69983,108.081604,63.21812,-66.98349
215,108,10,111.77017,49.547523,-61.72421,108.081604,63.21812,-66.98349,117.671875,63.870712,-62.214176
205,100,10,153.81982,63.21812,-66.98349,156.77068,54.92575,-66.69983,150.13126,49.547523,-61.72421
200,102,10,153.81982,63.21812,-66.98349,150.13126,49.547523,-61.72421,144.22955,63.870712,-62.214176
205,109,10,117.671875,63.870712,-62.214176,108.081604,63.21812,-66.98349,111.77017,78.1939,-62.704144
210,100,10,108.081604,63.21812,-66.98349,105.13075,70.75664,-67.24137,111.77017,78.1939,-62.704144
210,102,10,156.77068,70.75664,-67.24137,153.81982,63.21812,-66.98349,150.13126,78.1939,-62.704144
211,100,10,153.81982,63.21812,-66.98349,144.22955,63.870712,-62.214176,150.13126,78.1939,-62.704144
212,106,10,123.573586,64.89622,-54.719532,117.671875,63.870712,-62.214176,116.19645,83.081894,-54.65711
208,109,10,117.671875,63.870712,-62.214176,111.77017,78.1939,-62.704144,116.19645,83.081894,-54.65711
217,106,10,150.13126,78.1939,-62.704144,144.22955,63.870712,-62.214176,145.70499,83.081894,-54.65711
207,107,10,144.22955,63.870712,-62.214176,138.32785,64.89622,-54.719532,145.70499,83.081894,-54.65711
203,104,10,116.19645,83.081894,-54.65711,111.77017,78.1939,-62.704144,97.75362,84.5044,-60.86645
207,109,10,116.19645,83.081894,-54.65711,97.75362,84.5044,-60.86645,97.75362,90.993324,-52.18966
215,103,10,164.14781,84.5044,-60.86645,150.13126,78.1939,-62.704144,145.70499,83.081894,-54.65711
204,103,10,164.14781,84.5044,-60.86645,145.70499,83.081894,-54.65711,164.14781,90.993324,-52.18966
208,100,10,111.77017,78.1939,-62.704144,105.13075,70.75664,-67.24137,97.75362,73.9585,-65.98186
203,106,10,111.77017,78.1939,-62.704144,97.75362,73.9585,-65.98186,97.75362,84.5044,-60.86645
201,102,10,164.14781,73.9585,-65.98186,156.77068,70.75664,-67.24137,150.13126,78.1939,-62.704144
219,103,10,164.14781,73.9585,-65.98186,150.13126,78.1939,-62.704144,164.14781,84.5044,-60.86645
203,104,10,97.75362,84.5044,-60.86645,97.75362,73.9585,-65.98186,89.63877,71.12955,-64.516045
208,106,10,97.75362,84.5044,-60.86645,89.63877,71.12955,-64.516045,83.73706,78.8465,-57.934826
213,109,10,172.26265,71.12955,-64.516045,164.14781,73.9585,-65.98186,164.14781,84.5044,-60.86645
213,102,10,172.26265,71.12955,-64.516045,164.14781,84.5044,-60.86645,178.16437,78.8465,-57.934826
213,101,10,97.75362,90.993324,-52.18966,97.75362,84.5044,-60.86645,83.73706,78.8465,-57.934826
205,105,10,97.75362,90.993324,-52.18966,83.73706,78.8465,-57.934826,79.31079,83.920944,-48.525127
215,106,10,178.16437,78.8465,-57.934826,164.14781,84.5044,-60.86645,164.14781,90.993324,-52.18966
206,109,10,178.16437,78.8465,-57.934826,164.14781,90.993324,-52.18966,182.59064,83.920944,-48.525127
201,106,10,79.31079,83.920944,-48.525127,83.73706,78.8465,-57.934826,77.83536,64.70976,-56.082195
218,108,10,79.31079,83.920944,-48.525127,77.83536,64.70976,-56.082195,71.933655,66.01495,-46.54356
219,101,10,184.06607,64.70976,-56.082195,178.16437,78.8465,-57.934826,182.59064,83.920944,-48.525127
204,104,10,184.06607,64.70976,-56.082195,182.59064,83.920944,-48.525127,189.96777,66.01495,-46.54356
203,104,10,83.73706,78.8465,-57.934826,89.63877,71.12955,-64.516045,86.68793,63.684258,-63.57684
202,102,10,83.73706,78.8465,-57.934826,86.68793,63.684258,-63.57684,77.83536,64.70976,-56.082195
212,100,10,175.2135,63.684258,-63.57684,172.26265,71.12955,-64.516045,178.16437,78.8465,-57.934826
212,108,10,175.2135,63.684258,-63.57684,178.16437,78.8465,-57.934826,184.06607,64.70976,-56.082195
0.39056706,-0.13019001,-0.9113221
